symbol,direction,entry_time,entry_price,exit_time,exit_price,qty,pnl,r_multiple,bars_held,setup_w1,setup_w3,reason
AUDJPY,short,2019-04-19 16:00:00+00:00,80.07,2019-04-23 01:00:00+00:00,79.569,714.2857142856388,357.8571428570983,3.5785714285709833,33,0.5409999999999968,0.6899999999999977,tp
AUDJPY,short,2019-04-28 22:00:00+00:00,78.663,2019-05-01 21:00:00+00:00,78.11,208.55057351407646,115.32846715328371,1.153284671532837,71,0.6899999999999977,1.9950000000000045,tp
AUDJPY,short,2019-05-14 13:00:00+00:00,76.234,2019-05-15 09:00:00+00:00,75.696,228.57142857142858,122.97142857142782,1.2297142857142782,20,0.6629999999999967,1.3569999999999993,tp
AUDJPY,short,2019-06-17 13:00:00+00:00,74.7202,2019-06-18 01:00:00+00:00,74.158,477.7830864787411,268.6096512183503,2.6860965121835028,12,0.6219999999999999,1.1950000000000074,tp
AUDJPY,long,2019-06-28 07:00:00+00:00,75.3844,2019-06-30 21:00:00+00:00,76.03999999999999,489.2367906066373,320.7436399217078,3.2074363992170785,14,0.7139999999999986,1.2830000000000013,tp
AUDJPY,short,2019-07-25 04:00:00+00:00,75.5132,2019-07-26 13:00:00+00:00,75.229,667.5567423231017,189.7196261682245,1.8971962616822449,33,0.3269999999999982,0.7309999999999945,tp
AUDJPY,short,2019-07-31 19:00:00+00:00,74.80980000000001,2019-08-01 13:00:00+00:00,74.20500000000001,351.86488388459026,212.80788177339926,2.1280788177339924,18,0.6859999999999928,0.7079999999999984,tp
AUDJPY,short,2019-09-20 01:00:00+00:00,73.4268,2019-09-20 14:00:00+00:00,73.104,379.93920972644713,122.64437689969746,1.2264437689969747,13,0.39799999999999613,1.0390000000000015,tp
AUDJPY,short,2019-09-23 09:00:00+00:00,72.9714,2019-09-23 14:00:00+00:00,72.70500000000001,416.4931278633934,110.95376926280392,1.1095376926280391,5,0.33499999999999375,0.7599999999999909,tp
AUDJPY,long,2019-10-30 07:00:00+00:00,74.5726,2019-10-30 18:00:00+00:00,74.91,587.8894767783975,198.3539094650327,1.9835390946503269,11,0.3859999999999957,0.6979999999999933,tp
AUDJPY,long,2019-12-26 00:00:00+00:00,75.5806,2019-12-26 16:00:00+00:00,76.11200000000001,533.0490405117176,283.2622601279294,2.832622601279294,16,0.585000000000008,0.7459999999999951,tp
AUDJPY,short,2020-01-28 09:00:00+00:00,73.69500000000001,2020-01-29 01:00:00+00:00,73.933,420.16806722689154,-100.0,-1.0,16,0.8430000000000035,1.7489999999999952,sl
AUDJPY,short,2020-02-27 22:00:00+00:00,72.4744,2020-02-28 02:00:00+00:00,71.67699999999999,249.314385440049,198.80329094989764,1.9880329094989764,4,0.9120000000000061,1.4819999999999993,tp
AUDJPY,short,2020-03-02 16:00:00+00:00,70.83319999999999,2020-03-06 03:00:00+00:00,69.716,78.32080200501288,87.50000000000014,0.8750000000000014,83,1.4819999999999993,3.2150000000000034,tp
AUDJPY,long,2020-04-08 12:00:00+00:00,66.7148,2020-04-08 15:00:00+00:00,67.69399999999999,119.14690813773261,116.66865244846677,1.1666865244846678,3,1.218999999999994,2.841000000000008,tp
AUDJPY,long,2020-06-03 15:00:00+00:00,74.6764,2020-06-03 16:00:00+00:00,75.17000000000002,105.66356720203066,52.15553677092391,0.521555367709239,1,0.76400000000001,4.619,tp
AUDJPY,short,2020-06-14 22:00:00+00:00,73.9462,2020-06-28 22:00:00+00:00,73.502,80.52826542116297,35.77065550008134,0.3577065550008134,240,1.8049999999999926,3.0849999999999937,timeout
AUDJPY,long,2020-08-26 15:00:00+00:00,76.49520000000001,2020-08-27 07:00:00+00:00,76.97500000000001,418.93590280688045,201.00544616674011,2.0100544616674014,16,0.5480000000000018,0.9510000000000076,tp
AUDJPY,long,2020-08-28 20:00:00+00:00,77.2628,2020-08-31 11:00:00+00:00,78.04,164.39256945586064,127.76590498109614,1.2776590498109615,15,0.9510000000000076,1.5309999999999917,tp
AUDJPY,short,2020-09-25 11:00:00+00:00,74.4958,2020-09-29 07:00:00+00:00,74.95499999999998,217.7700348432144,-100.0,-1.0,44,0.8730000000000047,2.4799999999999898,sl
AUDJPY,short,2020-10-16 04:00:00+00:00,74.7294,2020-10-20 05:00:00+00:00,74.262,240.9058058299232,112.59937364490557,1.1259937364490558,49,0.5859999999999985,1.463000000000008,tp
AUDJPY,short,2020-10-29 09:00:00+00:00,73.7596,2020-10-29 13:00:00+00:00,73.183,309.21459492888795,178.2931354359965,1.7829313543599652,4,0.6689999999999969,1.2399999999999949,tp
AUDJPY,long,2020-11-10 11:00:00+00:00,76.4028,2020-11-13 01:00:00+00:00,75.84700000000001,179.92083483267663,-100.00000000000001,-1.0,62,1.3880000000000052,2.137999999999991,sl
AUDJPY,short,2020-11-18 23:00:00+00:00,76.0654,2020-11-19 04:00:00+00:00,75.615,308.5467448318407,138.96945387226165,1.3896945387226165,5,0.5430000000000064,0.9310000000000116,tp
AUDJPY,long,2020-12-14 00:00:00+00:00,78.3088,2020-12-21 09:00:00+00:00,77.8965,242.54183846713448,-100.0,-1.0,129,0.8790000000000049,1.394999999999996,sl
AUDJPY,long,2021-01-12 07:00:00+00:00,80.1804,2021-01-18 09:00:00+00:00,79.52799999999999,153.2801961986478,-100.00000000000001,-1.0,98,1.2039999999999935,2.076999999999998,sl
AUDJPY,long,2021-02-16 23:00:00+00:00,81.9866,2021-02-19 09:00:00+00:00,82.579,268.02465826855496,158.77780755829139,1.5877780755829138,58,0.6989999999999981,1.3289999999999935,tp
AUDJPY,long,2021-02-23 08:00:00+00:00,83.07639999999999,2021-02-24 01:00:00+00:00,83.52799999999999,319.5909236177702,144.32726110578474,1.4432726110578473,17,0.5409999999999968,1.6099999999999994,tp
AUDJPY,long,2021-03-15 00:00:00+00:00,84.3232,2021-03-18 00:00:00+00:00,85.198,252.39777889954095,220.79757698131675,2.2079757698131672,72,0.9879999999999995,1.296999999999997,tp
AUDJPY,short,2021-03-24 20:00:00+00:00,82.8884,2021-03-26 08:00:00+00:00,83.41550000000001,189.71732119142322,-100.0,-1.0,36,1.7849999999999966,2.0919999999999987,sl
AUDJPY,long,2021-03-29 08:00:00+00:00,83.4452,2021-03-30 02:00:00+00:00,84.088,259.26886180968717,166.65802437126536,1.6665802437126536,18,0.7530000000000001,1.4839999999999947,tp
AUDJPY,short,2021-04-08 09:00:00+00:00,83.7184,2021-04-09 06:00:00+00:00,83.11000000000001,435.5400696864018,264.982578397202,2.6498257839720205,21,0.6739999999999924,0.7879999999999967,tp
AUDJPY,long,2021-04-15 08:00:00+00:00,83.9638,2021-04-15 09:00:00+00:00,84.27000000000001,345.06556245686727,105.65907522429414,1.0565907522429414,1,0.38900000000001,1.1890000000000072,tp
AUDJPY,long,2021-04-27 17:00:00+00:00,84.16059999999999,2021-04-28 14:00:00+00:00,84.585,337.7237419790662,143.3299560959176,1.4332995609591759,21,0.5090000000000003,1.3199999999999932,tp
AUDJPY,long,2021-06-25 00:00:00+00:00,83.9316,2021-06-28 13:00:00+00:00,83.72650000000002,487.5670404680943,-100.0,-1.0,37,1.1400000000000006,1.3780000000000001,sl
AUDJPY,short,2021-07-16 19:00:00+00:00,81.83919999999999,2021-07-18 23:00:00+00:00,81.202,277.9321845469761,177.0983879933312,1.770983879933312,4,0.7399999999999949,1.1000000000000085,tp
AUDJPY,short,2021-07-20 05:00:00+00:00,80.4834,2021-07-21 13:00:00+00:00,80.895,242.95432458698187,-100.0,-1.0,32,1.1000000000000085,1.9289999999999878,sl
AUDJPY,long,2021-07-26 10:00:00+00:00,80.9472,2021-08-01 21:00:00+00:00,80.327,161.23831022250965,-100.0,-1.0,107,0.855000000000004,1.5690000000000026,sl
AUDJPY,short,2021-08-22 22:00:00+00:00,78.4044,2021-08-23 09:00:00+00:00,78.851,223.91401701746346,-100.0,-1.0,11,1.0,1.8780000000000001,sl
AUDJPY,long,2021-08-25 10:00:00+00:00,79.4632,2021-08-25 18:00:00+00:00,80.03099999999999,407.0004070004081,231.09483109482812,2.310948310948281,8,0.637999999999991,1.742999999999995,tp
AUDJPY,long,2021-09-06 08:00:00+00:00,81.609,2021-09-08 07:00:00+00:00,81.24499999999999,274.72527472527145,-100.0,-1.0,47,0.6610000000000014,1.8870000000000005,sl
AUDJPY,short,2021-09-16 04:00:00+00:00,80.2582,2021-09-20 02:00:00+00:00,79.60499999999999,265.0410813676083,173.12483434932503,1.7312483434932502,46,0.7610000000000099,1.3220000000000027,tp
AUDJPY,long,2021-09-26 23:00:00+00:00,80.1574,2021-09-28 02:00:00+00:00,81.104,187.47656542932123,177.46531683539615,1.7746531683539615,27,1.0990000000000038,1.4140000000000015,tp
AUDJPY,long,2021-10-12 09:00:00+00:00,83.1192,2021-10-14 13:00:00+00:00,84.33900000000001,261.64311878597766,319.15227629513726,3.1915227629513727,52,1.3290000000000077,2.0009999999999906,tp
AUDJPY,long,2021-10-18 16:00:00+00:00,84.4226,2021-10-19 03:00:00+00:00,85.064,192.27071716977528,123.32243799269199,1.2332243799269198,11,0.789999999999992,1.899000000000001,tp
AUDJPY,short,2021-11-09 15:00:00+00:00,83.7826,2021-11-16 01:00:00+00:00,84.113,302.66343825666104,-100.00000000000001,-1.0,106,1.5630000000000024,1.801000000000002,sl
AUDJPY,short,2021-11-19 10:00:00+00:00,83.223,2021-11-19 11:00:00+00:00,82.64,211.64021164020681,123.38624338624024,1.2338624338624022,1,0.7180000000000035,1.2289999999999992,tp
AUDJPY,long,2021-12-27 00:00:00+00:00,82.3078,2021-12-30 01:00:00+00:00,83.538,169.2620176032453,208.22613405551178,2.082261340555118,73,1.399000000000001,1.7220000000000084,tp
AUDJPY,long,2022-02-17 00:00:00+00:00,82.7336,2022-02-17 04:00:00+00:00,82.3605,268.0246582685652,-100.0,-1.0,4,1.0360000000000014,1.2710000000000008,sl
AUDJPY,long,2022-03-04 05:00:00+00:00,84.3114,2022-03-10 23:00:00+00:00,85.557,183.85732671447172,229.01268615554525,2.2901268615554526,114,1.4009999999999962,1.8340000000000032,tp
AUDJPY,long,2022-03-21 14:00:00+00:00,87.96459999999999,2022-03-22 12:00:00+00:00,89.913,215.47080370609692,419.82331394096065,4.198233139409607,22,2.081000000000003,3.905000000000001,tp
AUDJPY,short,2022-04-26 13:00:00+00:00,92.2894,2022-04-26 14:00:00+00:00,91.595,96.98380370478043,67.34555329259969,0.6734555329259969,1,0.9890000000000043,4.472999999999999,tp
AUDJPY,long,2022-05-31 14:00:00+00:00,91.711,2022-06-01 07:00:00+00:00,92.932,219.7802197802206,268.35164835165017,2.6835164835165015,17,1.350999999999999,2.5859999999999985,tp
AUDJPY,long,2022-06-07 19:00:00+00:00,95.2278,2022-06-08 12:00:00+00:00,96.733,125.97631645250621,189.6195515243126,1.8961955152431262,17,1.7319999999999993,2.368000000000009,tp
AUDJPY,long,2022-09-08 22:00:00+00:00,96.8088,2022-09-12 05:00:00+00:00,97.914,167.28002676480642,184.87788558046347,1.8487788558046345,31,1.2759999999999962,2.541000000000011,tp
AUDJPY,short,2022-12-20 04:00:00+00:00,91.826,2022-12-20 05:00:00+00:00,91.056,147.27540500736333,113.40206185566917,1.1340206185566917,1,0.9639999999999986,2.01100000000001,tp
AUDJPY,short,2022-12-22 14:00:00+00:00,88.8186,2022-12-28 02:00:00+00:00,90.39150000000001,63.57683260219959,-100.0,-1.0,83,2.01100000000001,4.998999999999995,sl
AUDJPY,long,2022-12-28 03:00:00+00:00,89.7262,2022-12-28 11:00:00+00:00,90.85000000000001,282.3263692828864,317.2783738001085,3.172783738001085,8,1.2250000000000085,1.7019999999999982,tp
AUDJPY,short,2023-01-03 01:00:00+00:00,89.208,2023-01-03 08:00:00+00:00,87.887,259.74025974026586,343.1168831168907,3.431168831168907,7,1.4309999999999974,1.5529999999999973,tp
AUDJPY,short,2023-03-08 14:00:00+00:00,90.7712,2023-03-09 09:00:00+00:00,90.03,189.46570670708633,140.43198181129088,1.4043198181129088,19,0.8919999999999959,1.5659999999999883,tp
AUDJPY,long,2023-04-03 07:00:00+00:00,88.7784,2023-04-05 08:00:00+00:00,87.98949999999999,126.75877804537765,-100.0,-1.0,49,1.725999999999999,2.5320000000000107,sl
AUDJPY,long,2023-04-14 13:00:00+00:00,89.6524,2023-04-18 01:00:00+00:00,90.316,220.79929344226116,146.52241112828503,1.4652241112828503,36,0.7930000000000064,1.2930000000000064,tp
AUDJPY,short,2023-04-28 04:00:00+00:00,88.8736,2023-04-28 14:00:00+00:00,89.7535,113.6492783270818,-100.0,-1.0,10,1.3810000000000002,2.179000000000002,sl
AUDJPY,long,2023-06-13 04:00:00+00:00,94.0606,2023-06-13 13:00:00+00:00,94.71999999999998,322.4766204450119,212.6410835214379,2.1264108352143793,9,0.7479999999999905,1.440000000000012,tp
AUDJPY,long,2023-06-19 08:00:00+00:00,96.9154,2023-06-20 08:00:00+00:00,96.2525,150.85231558304247,-100.0,-1.0,24,1.3090000000000117,3.081000000000003,sl
AUDJPY,short,2023-06-21 13:00:00+00:00,96.20559999999999,2023-06-22 23:00:00+00:00,96.7635,179.24359204158336,-100.0,-1.0,34,0.5939999999999941,1.8430000000000035,sl
AUDJPY,short,2023-07-10 07:00:00+00:00,95.31620000000001,2023-07-10 13:00:00+00:00,94.24000000000001,184.5699520118142,198.63418235511443,1.9863418235511445,6,1.2309999999999945,1.4710000000000036,tp
AUDJPY,long,2023-11-07 21:00:00+00:00,96.6268,2023-11-14 13:00:00+00:00,97.273,129.98830105290264,83.9984401403848,0.839984401403848,112,0.8659999999999997,2.6610000000000014,tp
AUDJPY,long,2023-11-16 09:00:00+00:00,97.91760000000001,2023-11-16 10:00:00+00:00,98.196,171.4971702966896,47.744812210596784,0.4774481221059678,1,0.4449999999999932,2.1099999999999994,tp
AUDJPY,short,2023-11-20 10:00:00+00:00,97.566,2023-11-21 07:00:00+00:00,96.893,178.57142857142784,120.17857142857126,1.2017857142857127,21,0.8329999999999984,1.394999999999996,tp
AUDJPY,short,2023-12-06 17:00:00+00:00,96.9902,2023-12-07 02:00:00+00:00,96.027,157.15857300015927,151.3751375137535,1.5137513751375349,9,1.144999999999996,1.8359999999999985,tp
AUDJPY,long,2023-12-20 19:00:00+00:00,97.038,2023-12-20 22:00:00+00:00,96.56200000000001,210.08403361345205,-100.0,-1.0,3,1.134999999999991,1.7879999999999967,sl
AUDJPY,long,2024-02-12 15:00:00+00:00,97.19720000000001,2024-02-14 18:00:00+00:00,97.72200000000001,438.21209465381037,229.97370727431925,2.2997370727431927,51,0.5900000000000034,1.1200000000000045,tp
AUDJPY,long,2024-02-20 00:00:00+00:00,98.0184,2024-02-22 06:00:00+00:00,98.74799999999999,481.00048100049236,350.9379509379547,3.5093795093795475,54,0.7889999999999873,0.9399999999999977,tp
AUDJPY,long,2024-05-13 08:00:00+00:00,102.6834,2024-05-13 16:00:00+00:00,103.26299999999999,312.59768677709997,181.18161925600245,1.8118161925600247,8,0.6709999999999923,1.2290000000000134,tp
AUDJPY,long,2024-07-02 18:00:00+00:00,107.3528,2024-07-03 14:00:00+00:00,108.373,246.73081667899646,251.71477917591284,2.5171477917591285,20,1.13600000000001,1.2639999999999958,tp
AUDJPY,long,2024-07-05 14:00:00+00:00,108.1122,2024-07-11 02:00:00+00:00,109.25399999999999,233.80874444703372,266.96282440962057,2.669628244096206,84,1.2639999999999958,1.3640000000000043,tp
AUDJPY,short,2024-07-19 09:00:00+00:00,105.5206,2024-07-21 21:00:00+00:00,105.163,114.56065986940254,40.96689196929893,0.40966891969298924,12,0.6069999999999993,2.3029999999999973,tp
AUDJPY,short,2024-07-26 15:00:00+00:00,101.036,2024-07-31 01:00:00+00:00,99.19,62.519537355423886,115.41106595811272,1.1541106595811272,58,2.3029999999999973,6.561999999999998,tp
AUDJPY,long,2024-09-18 08:00:00+00:00,95.507,2024-09-19 00:00:00+00:00,96.771,154.44015444015255,195.21235521235218,1.9521235521235216,16,1.448999999999998,1.5460000000000065,tp
AUDJPY,long,2024-09-20 08:00:00+00:00,96.94279999999999,2024-09-20 10:00:00+00:00,98.256,122.72950417280235,161.16838487972515,1.6116838487972514,2,1.5460000000000065,2.5519999999999925,tp
AUDJPY,long,2024-10-23 23:00:00+00:00,101.0556,2024-10-24 16:00:00+00:00,100.50050000000002,180.1477211313336,-100.0,-1.0,17,1.2779999999999916,1.7489999999999952,sl
AUDJPY,short,2024-11-28 23:00:00+00:00,98.544,2024-12-02 14:00:00+00:00,96.78599999999999,137.36263736263842,241.48351648351968,2.4148351648351967,39,1.9660000000000082,2.3059999999999974,tp
AUDJPY,long,2025-01-07 02:00:00+00:00,98.2872,2025-01-07 10:00:00+00:00,99.11500000000001,184.0942562592051,152.39322533137192,1.5239322533137194,8,0.9830000000000041,1.4500000000000028,tp
AUDJPY,long,2025-02-12 16:00:00+00:00,96.32979999999999,2025-02-19 23:00:00+00:00,95.85799999999999,211.9542178889352,-100.0,-1.0,127,1.4230000000000018,1.7980000000000018,sl
AUDJPY,long,2025-03-19 07:00:00+00:00,94.9662,2025-03-20 00:00:00+00:00,94.283,146.37002341920387,-100.0,-1.0,17,2.1230000000000047,3.212999999999994,sl
AUDJPY,short,2025-03-21 13:00:00+00:00,94.0004,2025-03-21 15:00:00+00:00,93.234,136.31406761178098,104.47110141766954,1.0447110141766955,2,0.9759999999999991,2.1899999999999977,tp
AUDJPY,long,2025-05-13 05:00:00+00:00,94.229,2025-05-13 14:00:00+00:00,95.38600000000001,167.08437761069698,193.31662489557817,1.933166248955782,9,1.328000000000003,2.10799999999999,tp
AUDJPY,long,2025-06-10 15:00:00+00:00,94.03399999999999,2025-06-12 01:00:00+00:00,93.53699999999999,201.20724346076463,-100.0,-1.0,34,1.5379999999999967,2.075000000000003,sl
AUDJPY,long,2025-06-18 07:00:00+00:00,94.1232,2025-07-02 07:00:00+00:00,94.428,159.4387755102072,48.596938775511184,0.4859693877551118,240,1.558000000000007,1.6580000000000013,timeout
AUDJPY,long,2026-01-23 13:00:00+00:00,107.9766,2026-01-25 22:00:00+00:00,107.07849999999999,111.34617525887816,-100.0,-1.0,9,1.6079999999999899,3.0250000000000057,sl
AUDJPY,short,2026-01-27 10:00:00+00:00,106.8892,2026-01-28 18:00:00+00:00,107.59899999999999,140.8847562693742,-100.0,-1.0,32,1.2830000000000013,2.6580000000000013,sl
AUDJPY,long,2026-02-05 01:00:00+00:00,109.38380000000001,2026-02-05 15:00:00+00:00,108.68100000000001,142.28799089356932,-99.99999999999999,-1.0,14,2.062999999999988,3.3329999999999984,sl
AUDJPY,short,2026-02-12 04:00:00+00:00,109.42360000000001,2026-02-12 16:00:00+00:00,108.501,131.42331449599047,121.25114995400116,1.2125114995400115,12,1.1400000000000006,2.103999999999999,tp
AUDJPY,long,2026-04-09 11:00:00+00:00,111.62280000000001,2026-04-09 14:00:00+00:00,112.367,152.9519730804518,113.82685836647104,1.1382685836647104,3,0.9309999999999974,2.676000000000002,tp
AUDJPY,long,2026-04-17 02:00:00+00:00,113.8754,2026-04-17 14:00:00+00:00,113.55199999999999,309.21459492887436,-100.0,-1.0,12,0.7989999999999924,1.2760000000000105,sl
AUDJPY,short,2026-05-01 07:00:00+00:00,112.854,2026-05-04 03:00:00+00:00,112.43900000000001,74.40476190476144,30.877976190475408,0.3087797619047541,20,0.7989999999999924,3.125,tp
CHFJPY,short,2014-02-05 07:00:00+00:00,112.3962,2014-02-06 14:00:00+00:00,113.01499999999999,161.60310277957515,-100.0,-1.0,31,1.9440000000000026,3.3510000000000133,sl
CHFJPY,long,2014-02-19 16:00:00+00:00,114.8046,2014-02-20 08:00:00+00:00,114.2285,173.58097552508343,-100.0,-1.0,16,0.8320000000000078,1.3469999999999942,sl
CHFJPY,long,2014-03-11 05:00:00+00:00,117.2912,2014-03-13 11:00:00+00:00,117.84,198.13750743016223,108.73786407767302,1.0873786407767303,54,0.6929999999999978,2.867999999999995,tp
CHFJPY,short,2014-04-08 01:00:00+00:00,116.1336,2014-04-08 11:00:00+00:00,115.519,171.70329670329886,105.52884615384676,1.0552884615384677,10,0.7809999999999917,2.009999999999991,tp
CHFJPY,long,2014-06-02 13:00:00+00:00,113.5992,2014-06-02 14:00:00+00:00,113.937,335.3454057679315,113.27967806840773,1.1327967806840773,1,0.4230000000000018,0.867999999999995,tp
CHFJPY,long,2014-06-05 08:00:00+00:00,114.312,2014-06-05 12:00:00+00:00,113.962,285.7142857142903,-99.99999999999999,-1.0,4,0.867999999999995,1.1980000000000075,sl
CHFJPY,short,2014-06-27 07:00:00+00:00,113.7674,2014-06-27 08:00:00+00:00,113.54,308.5467448318407,70.1635297747571,0.7016352977475709,1,0.3199999999999932,0.7849999999999966,tp
CHFJPY,long,2014-07-02 13:00:00+00:00,114.2148,2014-07-03 01:00:00+00:00,114.583,307.88177339901836,113.36206896551906,1.1336206896551908,12,0.4609999999999985,0.9950000000000045,tp
CHFJPY,long,2014-08-01 05:00:00+00:00,113.07900000000001,2014-08-01 10:00:00+00:00,113.402,492.61083743841647,159.11330049260522,1.5911330049260521,5,0.3810000000000002,0.8160000000000025,tp
CHFJPY,short,2014-08-07 08:00:00+00:00,112.6946,2014-08-07 12:00:00+00:00,112.489,193.83601473153635,39.852684628801896,0.398526846288019,4,0.35299999999999443,1.23899999999999,tp
CHFJPY,long,2014-09-11 05:00:00+00:00,113.79560000000001,2014-09-11 06:00:00+00:00,114.096,198.96538002387544,59.76920015917143,0.5976920015917143,1,0.4440000000000026,1.733000000000004,tp
CHFJPY,long,2014-09-22 09:00:00+00:00,115.97879999999999,2014-09-25 07:00:00+00:00,115.0835,111.6944041103551,-100.0,-1.0,70,1.3799999999999955,2.5689999999999884,sl
CHFJPY,short,2014-10-03 13:00:00+00:00,113.8986,2014-10-06 07:00:00+00:00,113.13199999999999,191.2411550965742,146.6054694970359,1.466054694970359,18,0.916000000000011,1.7579999999999956,tp
CHFJPY,long,2014-11-18 01:00:00+00:00,120.8146,2014-11-19 09:00:00+00:00,122.629,99.69095803010774,180.8792742498281,1.808792742498281,32,2.100999999999999,2.7519999999999953,tp
CHFJPY,short,2015-01-28 04:00:00+00:00,131.479,2015-01-30 07:00:00+00:00,127.029,42.26542688081176,188.08114961961306,1.8808114961961304,51,5.126000000000005,5.9669999999999845,tp
